Tarla_ID,Bolge,Toprak_Tipi,Tarla_Alani_Donum,Ekim_Ayı,Ortalama_Sicaklik,Yagis_Miktari_mm,Gubre_Miktari_kg,Sulama_Sikligi_Hafta,Toprak_PH,Azot_Miktari,Hasere_Yogunlugu,Hasat_Verimi_Ton,Sulama_Maliyeti
TRL_14601,Akdeniz,Tınlı,11.617258015650958,Ekim,25.519237455376786,133.84625601771913,59.37910089034383,2,5.661432929616403,43.619812909009894,9.397373566861372,0.1,62.00693732522542
TRL_14602,Güneydoğu Anadolu,Kalkerli,124.14000692656002,Ekim,24.696215777937844,94.53774095590404,144.1235269587927,4,5.661432929616403,43.619812909009894,6.520250242310912,0.1170450757275737,131.87974169294617
TRL_14603,Akdeniz,Kumlu,368.6758447661022,Aralık,16.066405632064065,124.21851777256093,113.97006381557831,3,5.661432929616403,43.619812909009894,9.718407233473886,0.1,107.15853229791531
TRL_14604,Güneydoğu Anadolu,Kalkerli,24.911431724479392,Ekim,16.23124759532613,84.06178650470166,45.61173149047012,1,5.661432929616403,43.619812909009894,5.5518495705701625,0.1,38.66146851048063
TRL_14605,Güneydoğu Anadolu,Killi,308.38837334904883,Ekim,8.15630054986527,82.06249574353623,143.504423327543,3,5.661432929616403,43.619812909009894,6.2169978051556996,1.2167079899823088,115.79950622732596
TRL_14606,Akdeniz,Kalkerli,362.5437457061937,Ekim,14.714512621322802,77.30713843514673,123.61995462048058,4,5.661432929616403,43.619812909009894,8.500672672971426,0.1,122.32075097294877
TRL_14607,Ege,Kumlu,253.37744322675732,Kasım,14.335338371406241,151.0580864484442,78.2797258457168,4,5.661432929616403,43.619812909009894,7.41951958473902,0.1,101.9467633343839
TRL_14608,Marmara,Killi,484.46492633715553,Kasım,14.38257745340209,145.35389080579907,25.510704378080245,1,5.661432929616403,43.619812909009894,7.538813446075963,0.1,29.766579149301613
TRL_14609,Ege,Kumlu,457.4699107189134,Aralık,21.74932400656571,102.22812499615847,75.50163411718368,3,5.661432929616403,43.619812909009894,7.505559377896671,0.1,77.60050096408244
TRL_14610,Marmara,Kalkerli,403.3725280920315,Aralık,20.830714313890912,216.4454750320573,73.6989807012306,2,5.661432929616403,43.619812909009894,6.311393461402803,0.6859351903308,65.60833734094682
TRL_14611,Ege,Kalkerli,286.56898519567414,Aralık,29.61803694278002,83.49990252573215,105.49638418520851,3,5.661432929616403,43.619812909009894,8.128249625257274,0.1,101.88728502854396
TRL_14612,Akdeniz,Kumlu,157.5756753850624,Aralık,17.230036459842733,106.69672098001136,85.65453481730397,2,5.661432929616403,43.619812909009894,8.55046421103292,0.1,75.69570746450282
TRL_14613,Ege,Killi,192.58318803156598,Aralık,16.284567429356255,278.80705082494194,77.7846183974922,1,5.661432929616403,43.619812909009894,7.636234220431535,0.3264160097697749,50.530947106349295
TRL_14614,Ege,Killi,38.679315525798486,Ekim,20.766220141928454,95.02614312089021,98.62862688783329,2,5.661432929616403,43.619812909009894,9.002073254519338,0.1,78.09885728074775
TRL_14615,İç Anadolu,Kumlu,119.06567700853,Aralık,13.693162264214877,102.0249225121039,102.80656977032557,4,5.661432929616403,43.619812909009894,6.243059905658568,0.1,114.49513539582435
TRL_14616,Ege,Killi,10.060581950455209,Kasım,14.736623398958335,107.64401402060373,146.83810675407003,4,5.661432929616403,43.619812909009894,9.320254309171288,0.1,128.31387216526412
TRL_14617,İç Anadolu,Killi,278.55218555910704,Ekim,32.29129476933969,157.71539928865522,143.58508785929672,3,5.661432929616403,43.619812909009894,7.358027089270648,0.3054369579285751,112.2978970849151
TRL_14618,Ege,Killi,79.8680702914395,Ekim,23.131251833455153,94.54547293905593,109.72864179857908,2,5.661432929616403,43.619812909009894,8.668898430476268,0.1,79.59856319665002
TRL_14619,İç Anadolu,Kumlu,23.394878427871078,Aralık,8.282759756158729,74.95047773398382,132.01410955989917,4,5.661432929616403,43.619812909009894,9.051042836486392,0.1,126.6505974882749
TRL_14620,İç Anadolu,Tınlı,395.47815693124045,Kasım,25.648705707488418,112.36839236921186,66.91233800200482,3,5.661432929616403,43.619812909009894,6.584459690007174,0.1,75.86659089928497
TRL_14621,İç Anadolu,Tınlı,410.6411721453665,Ekim,17.347045390988473,86.3187101450483,95.7167886857566,3,5.661432929616403,43.619812909009894,5.764109810853622,0.38020205988435457,101.22412979384819
TRL_14622,Marmara,Kalkerli,156.91932924781864,Aralık,11.683173841318922,78.25207244531165,123.59621706718964,2,5.661432929616403,43.619812909009894,9.759698756064955,0.1,91.23914984689046
TRL_14623,İç Anadolu,Kalkerli,404.54119617020285,Ekim,20.853809202129874,113.5309603234139,134.5609222711127,2,5.661432929616403,43.619812909009894,9.349357623188856,0.1,97.91506245312002
TRL_14624,İç Anadolu,Kalkerli,73.05342106729819,Aralık,19.338864895747,88.80141572805839,70.53631588375113,3,5.661432929616403,43.619812909009894,6.88295738302414,0.1,76.15425370077648
TRL_14625,Akdeniz,Kumlu,23.089100847652396,Aralık,16.34298645319821,126.9806146994169,145.50450635535597,1,5.661432929616403,43.619812909009894,6.88021013504998,0.1,83.23633603097791
TRL_14626,İç Anadolu,Tınlı,146.37685789713333,Ekim,15.298028941359178,115.97845169725554,66.0978894721608,1,5.661432929616403,43.619812909009894,7.074485583854178,0.1,48.936672028859654
TRL_14627,İç Anadolu,Killi,432.54257531547347,Aralık,24.685301338485804,83.93212062961304,149.19538777041373,2,5.661432929616403,43.619812909009894,6.494481934288823,0.5254190750411611,115.00637062753421
TRL_14628,Güneydoğu Anadolu,Kalkerli,387.9843969603711,Ekim,12.714927390324242,123.69188053082097,96.11855089649477,3,5.661432929616403,43.619812909009894,7.375839516083523,0.1,99.25918893919888
TRL_14629,Marmara,Kalkerli,56.68540667996276,Kasım,18.408165145288017,104.12745215363216,144.26647885064352,2,5.661432929616403,43.619812909009894,5.90665539539075,0.4042271551073511,107.81462918623743
TRL_14630,İç Anadolu,Kumlu,259.04665935943467,Aralık,25.959556672377055,41.87475257058641,105.24326858453394,4,5.661432929616403,43.619812909009894,6.754709254436402,0.1,122.0335038615832
TRL_14631,Akdeniz,Killi,74.33221410457439,Ekim,19.71932005662769,184.2092716313649,120.84036547207374,3,5.661432929616403,43.619812909009894,6.010474087259153,0.8081870749815825,104.62526453631008
TRL_14632,Akdeniz,Kumlu,105.04618238248212,Aralık,13.065159757033307,159.63063624628103,51.384407493080055,2,5.661432929616403,43.619812909009894,9.353912333067836,0.1,53.63154099864701
TRL_14633,Marmara,Killi,421.68514870581555,Kasım,19.487879278487988,45.734382038860815,60.12698896620589,1,5.661432929616403,43.619812909009894,9.65739514492867,0.1,50.21783179012118
TRL_14634,İç Anadolu,Kalkerli,79.44060670258035,Ekim,18.899251104677134,58.907726408856476,83.92489229286898,2,5.661432929616403,43.619812909009894,5.657022212479056,0.1,69.78766174931035
TRL_14635,İç Anadolu,Tınlı,455.7825297242954,Ekim,26.435215287628566,63.85152640866331,106.87894114440005,2,5.661432929616403,43.619812909009894,7.531840434259561,0.1,81.40087974518578
TRL_14636,Güneydoğu Anadolu,Killi,451.00205554214716,Kasım,20.546621467106547,118.24661894874369,143.95160376520204,4,5.661432929616403,43.619812909009894,7.102617896172395,0.9130452430476452,125.68352988379613
TRL_14637,Marmara,Killi,99.20950457827541,Ekim,23.156733983868342,105.06154896937196,123.93284583269612,3,5.661432929616403,43.619812909009894,7.531930842955781,0.1,104.04853075803867
TRL_14638,Güneydoğu Anadolu,Tınlı,68.66432639744909,Aralık,11.418672801366107,88.12757687471417,60.00722903846538,1,5.661432929616403,43.619812909009894,7.023302327280296,0.1,44.3670339761551
TRL_14639,İç Anadolu,Kumlu,468.49466172524984,Ekim,18.092829684765956,98.83559094717069,67.94463556690408,1,5.661432929616403,43.619812909009894,6.018715720791082,0.1,50.11940343035992
TRL_14640,İç Anadolu,Kalkerli,120.82543565526099,Kasım,16.969813581729277,61.77744114493636,60.03507557023346,3,5.661432929616403,43.619812909009894,9.563028713755244,0.1,79.32129381653189
TRL_14641,İç Anadolu,Kalkerli,413.5112283002327,Kasım,9.925371478443848,115.64725886481703,124.03862782386926,4,5.661432929616403,43.619812909009894,8.124556856168466,0.1,124.30986464620327
TRL_14642,Ege,Tınlı,68.71390742865216,Aralık,20.984231520880375,66.21644627316441,47.941236070243065,3,5.661432929616403,43.619812909009894,8.167492207180814,0.1,58.21235936572172
TRL_14643,Güneydoğu Anadolu,Tınlı,386.20666085582513,Kasım,23.524416360778982,98.65013314046115,92.15001791114032,3,5.661432929616403,43.619812909009894,6.433285217973543,0.1,96.6827963939049
TRL_14644,Marmara,Tınlı,265.3598389939346,Kasım,27.36412206178902,69.54575813532341,126.9224374565268,2,5.661432929616403,43.619812909009894,7.452105651492768,0.1,93.9131504339004
TRL_14645,Akdeniz,Kumlu,218.81585891139136,Aralık,17.080687583160046,36.91860124367201,116.79716276632824,4,5.661432929616403,43.619812909009894,9.797427533942729,0.1,121.77228492032096
TRL_14646,Güneydoğu Anadolu,Tınlı,102.89971154058506,Kasım,21.841179290917246,108.18457028663113,115.19930111237508,2,5.661432929616403,43.619812909009894,8.855981458240555,0.1,89.62214560222692
TRL_14647,İç Anadolu,Killi,175.62792122210698,Ekim,23.620813161150625,24.75209376465946,25.293877444534605,1,5.661432929616403,43.619812909009894,7.553528229573844,0.1,30.89846192800684
TRL_14648,Marmara,Tınlı,159.5793743141029,Ekim,11.933681705892603,144.66774101892076,54.626940759345494,3,5.661432929616403,43.619812909009894,8.873977039953658,0.1,76.5636117528685
TRL_14649,Ege,Kalkerli,92.58154972580459,Aralık,9.19694620596373,59.88389620935723,77.66356187631689,2,5.661432929616403,43.619812909009894,6.589274898017755,0.1,67.34074739579104
TRL_14650,Akdeniz,Kalkerli,234.2318130121499,Kasım,21.028222236451764,107.41322917954781,73.73393005315768,2,5.661432929616403,43.619812909009894,6.356609519395816,0.5540768551845356,65.79552168542725
TRL_14651,Ege,Kumlu,316.8624753010131,Kasım,18.03848828601496,31.2802029173881,43.926333577934315,2,5.661432929616403,43.619812909009894,7.480946575822402,0.1,46.731346437731276
TRL_14652,Güneydoğu Anadolu,Tınlı,89.65803751189947,Aralık,19.456960411097498,86.78769423045031,44.4701303167353,3,5.661432929616403,43.619812909009894,9.512180628928276,0.1,72.05491385807007
TRL_14653,İç Anadolu,Kalkerli,187.30386166541282,Kasım,18.52773888535255,121.61138708187529,145.21960570518607,3,5.661432929616403,43.619812909009894,6.847909007652748,0.1,122.52096537967387
TRL_14654,Akdeniz,Tınlı,133.47987550206503,Aralık,13.379937140770512,53.58087942358668,72.48955985376853,4,5.661432929616403,43.619812909009894,6.743081955091341,0.1,105.3548596896526
TRL_14655,Akdeniz,Tınlı,419.5443468711668,Ekim,15.299539218384256,83.2113000651857,92.94695491083976,4,5.661432929616403,43.619812909009894,9.38179050480778,0.1,111.45741263848073
TRL_14656,Akdeniz,Kumlu,251.94283737818952,Kasım,19.509799067742684,42.01754658564109,138.59336801431394,2,5.661432929616403,43.619812909009894,9.468616477569054,0.1,101.12509717894775
TRL_14657,Marmara,Killi,272.75207454961,Kasım,18.469554797969014,85.06862673587422,65.75364609797691,4,5.661432929616403,43.619812909009894,5.375992925139686,0.4894528066905306,88.7204947287871
TRL_14658,Ege,Killi,462.12268010614173,Ekim,6.265353116109251,120.50780029122464,53.47202349646169,1,5.661432929616403,43.619812909009894,9.98550770525501,0.1,37.01943839439742
TRL_14659,Akdeniz,Kalkerli,486.2431087889123,Aralık,21.399603726989383,96.14500327393792,47.237888995841445,2,5.661432929616403,43.619812909009894,7.929738538856902,0.1,53.070216028036825
TRL_14660,Marmara,Kumlu,129.050039661528,Kasım,10.360876754522494,131.9312044729604,136.67942071264594,2,5.661432929616403,43.619812909009894,6.297006282495296,1.4501619050837948,92.2450688612942
TRL_14661,Marmara,Kumlu,471.35516672893317,Ekim,14.465840498645859,66.49066831355628,123.4219877090118,4,5.661432929616403,43.619812909009894,5.0245416770569316,0.7372194582568937,120.15386676340466
TRL_14662,Ege,Killi,480.9689259055334,Ekim,12.688087308649497,83.50286976574066,99.24714006974729,2,5.661432929616403,43.619812909009894,7.268193174044069,0.1,92.69719824564743
TRL_14663,İç Anadolu,Killi,336.99491866815197,Kasım,14.596454868249772,86.82678475585385,146.2662102058042,1,5.661432929616403,43.619812909009894,5.619115427373561,0.24938543882065956,83.88747087304459
TRL_14664,Güneydoğu Anadolu,Kumlu,315.7520354765865,Aralık,16.17156610445494,59.08265677421713,70.03994841343459,2,5.661432929616403,43.619812909009894,5.250244859249837,0.1,67.40809436169837
TRL_14665,Marmara,Kumlu,430.65695152185214,Aralık,21.487870966184293,104.61904057577938,41.52241671311957,4,5.661432929616403,43.619812909009894,6.299453285263004,0.1,83.52763844820764
TRL_14666,Ege,Killi,353.24737385237376,Kasım,19.545833308226623,199.43987944408005,30.826155475924203,1,5.661432929616403,43.619812909009894,8.140938351600804,0.1,28.66082447885187
TRL_14667,Ege,Tınlı,276.96322565834913,Kasım,19.3219000959277,193.32489950426222,86.10333273549054,1,5.661432929616403,43.619812909009894,6.784020647693298,0.662472226568682,63.793212536926234
TRL_14668,Akdeniz,Kumlu,313.66829665236486,Kasım,24.367910856004755,158.23459744439046,99.30675230841469,3,5.661432929616403,43.619812909009894,9.372813587765283,0.1,95.0917733220336
TRL_14669,Akdeniz,Kumlu,332.3017553240036,Kasım,8.60489990954464,135.47063318301466,140.42565544941368,3,5.661432929616403,43.619812909009894,6.514779125780193,0.7841700130764042,116.72851745533983
TRL_14670,İç Anadolu,Kumlu,295.798638809908,Ekim,17.23462520285902,99.05944019026263,69.04033073002887,3,5.661432929616403,43.619812909009894,7.165182675690348,0.1,70.45613030463603
TRL_14671,Güneydoğu Anadolu,Kalkerli,476.8985928754461,Kasım,20.51920988154416,77.78118508139553,38.98417533890334,4,5.661432929616403,43.619812909009894,5.207716666652134,0.1,77.04695414812079
TRL_14672,Güneydoğu Anadolu,Kumlu,13.883825683516589,Kasım,21.124776925673608,79.15919864835155,128.7426795398429,3,5.661432929616403,43.619812909009894,6.807007104862806,0.1,109.82922099853987
TRL_14673,Marmara,Kalkerli,326.08765424610965,Aralık,20.890198346829173,80.18500495973063,44.42321028740045,2,5.661432929616403,43.619812909009894,9.578548738671012,0.1,47.040236939699525
TRL_14674,İç Anadolu,Kumlu,480.16592750471057,Ekim,11.969701399677156,64.21632484501849,120.25143127769672,1,5.661432929616403,43.619812909009894,6.171476846704788,0.3830886503099714,69.17591673223627
TRL_14675,Ege,Tınlı,479.51728732573054,Ekim,8.068684286635584,112.76320116720399,76.68156502981165,2,5.661432929616403,43.619812909009894,5.898624229025262,0.1,61.86899772124961
TRL_14676,Güneydoğu Anadolu,Killi,284.09509826117454,Ekim,22.77130542486213,282.14886151859,145.33194324856584,1,5.661432929616403,43.619812909009894,8.033006140520566,0.3557450120430258,87.31327695264031
TRL_14677,Güneydoğu Anadolu,Kalkerli,432.6808152556612,Kasım,22.28967393030828,109.73908895990476,135.79600513511514,2,5.661432929616403,43.619812909009894,8.628930444875841,0.1,92.51073453149189
TRL_14678,Güneydoğu Anadolu,Kalkerli,348.54102178221336,Ekim,27.07120862664606,57.88553317964033,146.4810966508208,3,5.661432929616403,43.619812909009894,5.450806760682957,0.4836343570825672,134.35727382784995
TRL_14679,Marmara,Kalkerli,47.757314971213646,Kasım,14.249632592441252,125.42113822360024,116.42029221952279,4,5.661432929616403,43.619812909009894,8.651552286925693,0.1,118.45522003128696
TRL_14680,Marmara,Kumlu,414.05195194642,Ekim,20.863031751017523,70.60772464640857,116.37255565782266,1,5.661432929616403,43.619812909009894,8.02666318538402,0.1,75.24821945748347
TRL_14681,Ege,Killi,94.93026351103565,Kasım,19.3950935036945,86.79812991260265,128.53604418032296,3,5.661432929616403,43.619812909009894,7.539237565591504,0.1,107.79579061085484
TRL_14682,Akdeniz,Killi,230.0993619310218,Ekim,18.570917971984194,117.74149576817368,23.46022139468616,2,5.661432929616403,43.619812909009894,6.041593437145672,0.1311353200358225,36.24401481135666
TRL_14683,Akdeniz,Killi,207.31604978518214,Kasım,22.02615874320359,138.12387329150113,130.31683331270372,4,5.661432929616403,43.619812909009894,9.888092158338793,0.1,127.04879351103219
TRL_14684,İç Anadolu,Kumlu,404.13951654160707,Aralık,11.472897531647902,39.990688819466065,111.25190205344255,3,5.661432929616403,43.619812909009894,6.389198334222757,0.1,95.87617019967304
TRL_14685,Akdeniz,Tınlı,110.11870790074649,Ekim,23.881256896892047,57.037919439103206,31.92996110760999,1,5.661432929616403,43.619812909009894,8.53663663078655,0.1,24.699393713463607
TRL_14686,Ege,Kumlu,28.017587545968908,Kasım,23.796528699439836,102.23262663590805,98.93862504580598,3,5.661432929616403,43.619812909009894,8.821945870131785,0.1,90.06276740529168
TRL_14687,Ege,Kalkerli,202.03405926951208,Kasım,15.849027033526799,17.248084720834928,43.3996910154887,2,5.661432929616403,43.619812909009894,9.441054589283048,0.1,51.94087026623652
TRL_14688,Ege,Kalkerli,270.71210744013865,Ekim,20.857554745869834,179.79956712274227,146.2938888823158,3,5.661432929616403,43.619812909009894,8.438260435422464,0.1,127.51741525230163
TRL_14689,Ege,Kumlu,58.249865442920715,Aralık,12.29142939901296,34.79152400802357,34.45304248621778,3,5.661432929616403,43.619812909009894,5.859571932495811,0.1,57.564854213560814
TRL_14690,Ege,Kalkerli,261.9385543445236,Aralık,18.09941490032586,41.491125143866626,49.70255196151548,3,5.661432929616403,43.619812909009894,9.407403927702543,0.1,64.78821827508266
TRL_14691,Akdeniz,Killi,452.92473731293234,Kasım,20.88589068660783,50.55628585822789,30.012716822849605,2,5.661432929616403,43.619812909009894,8.094428547400927,0.1,47.7840157861241
TRL_14692,Marmara,Kalkerli,65.93044621201406,Aralık,19.426752964075824,100.45508765739739,28.304356236844345,3,5.661432929616403,43.619812909009894,8.342811843101613,0.1,55.925085342012665
TRL_14693,Akdeniz,Kumlu,147.07244190869645,Ekim,18.41185806164809,104.6655960181859,105.30254151102683,2,5.661432929616403,43.619812909009894,7.090867680213943,0.1,88.50267368913038
